1155, 4371, 10, 7116, 736, 13873, 190, 2288, 0, 465, 32, 4755, 554, 501, 8, 24060, 164, 13584, 1151, 1467, 46, 140, 481, 216, 449, 1957, 0, 16, 16, 60, 30, 152, 0, 47, 73, 206, 216, 547, 26, 1183, 912, 17075, 6, 20, 0, 37, 51, 3465, 377, 89, 14, 225, 230, 3487, 139, 236, 115, 151, 1039, 325, 8, 3, 9, 0, 56, 40, 221, 116, 16, 94, 40, 123, 43, 397, 0, 3093, 790, 2631, 0, 16, 0, 97, 23, 481, 2, 45, 0, 303, 36, 310, 167, 483, 6, 101, 50, 165, 0, 7, 0, 0, 4, 12, 6, 52, 0, 26, 4, 42, 41, 19, 4, 21, 705, 2186, 0, 4, 0, 5, 11, 355, 0, 6, 8, 0, 27, 94, 87, 51, 9, 21, 74, 120, 0, 0, 0, 0, 0, 1, 0, 8, 0, 6, 8, 22, 42, 126, 4, 258, 29, 376, 0, 153, 0, 11, 0, 225, 532, 1504, 0, 6579, 14, 1102, 54, 35, 4, 6, 28, 3, 0, 5, 0, 0, 0, 7, 370, 145, 0, 0, 12, 31, 52, 81, 10, 257, 162, 1037, 0, 5, 0, 6, 17, 303, 26, 193, 4, 698, 35, 2819, 30, 38, 7, 20, 36, 16, 3, 1, 0, 0, 16, 24, 46, 109, 4, 56, 47, 61, 6, 2, 4, 1045, 27, 14, 0, 8, 0, 2, 6, 26, 5, 19, 4, 1099, 6, 55, 9, 5, 6, 0, 13, 1, 2, 0, 0, 0, 0, 1, 14, 41, 0, 2, 38, 24, 60, 0, 6, 5, 138, 63, 0, 4, 0, 0, 8, 83, 16, 1, 0, 22, 2, 88, 13, 4, 2, 10, 62, 3, 0, 0, 0, 0, 0, 0, 32, 18, 2, 8, 12, 0
766, 2873, 24, 13362, 331, 12508, 281, 1974, 0, 708, 31, 4604, 200, 394, 0, 28803, 28, 10085, 578, 1085, 14, 131, 107, 278, 209, 1645, 0, 12, 13, 55, 6, 104, 2, 65, 2, 117, 72, 353, 20, 1125, 511, 15108, 0, 25, 0, 39, 57, 2785, 54, 3, 4, 257, 41, 2448, 64, 140, 42, 68, 255, 308, 4, 19, 7, 3, 46, 34, 23, 60, 3, 19, 29, 62, 241, 211, 16, 9288, 575, 2288, 0, 12, 0, 95, 11, 363, 12, 29, 0, 449, 9, 298, 160, 405, 30, 35, 22, 130, 0, 10, 0, 0, 0, 0, 138, 57, 0, 14, 6, 10, 22, 0, 62, 30, 335, 1823, 0, 1, 0, 6, 21, 289, 0, 0, 4, 11, 22, 78, 21, 24, 3, 8, 42, 105, 0, 0, 0, 0, 1, 5, 0, 4, 1, 0, 11, 7, 33, 143, 8, 269, 31, 462, 0, 114, 0, 11, 4, 171, 338, 1043, 4, 12293, 17, 864, 22, 11, 12, 2, 9, 0, 1, 6, 4, 4, 4, 0, 25, 186, 0, 14, 8, 30, 17, 48, 4, 98, 187, 1092, 0, 3, 0, 10, 10, 281, 42, 173, 24, 771, 25, 2173, 10, 14, 8, 10, 14, 7, 6, 4, 0, 0, 4, 18, 22, 75, 0, 17, 0, 25, 4, 12, 108, 38, 221, 56, 0, 0, 0, 20, 4, 41, 180, 16, 108, 95, 1, 104, 8, 1, 138, 2, 16, 7, 0, 4, 0, 2, 0, 4, 9, 44, 0, 0, 3, 4, 8, 6, 66, 4, 114, 82, 0, 0, 0, 0, 9, 60, 12, 1, 120, 29, 16, 71, 5, 0, 0, 0, 165, 25, 0, 0, 0, 0, 0, 0, 138, 7, 0, 0, 8, 5
968, 3658, 22, 10912, 179, 10607, 239, 1723, 0, 596, 8, 3617, 12, 530, 0, 24063, 28, 8873, 778, 1008, 63, 65, 162, 103, 310, 1314, 0, 53, 5, 107, 4, 146, 0, 106, 6, 184, 105, 472, 42, 912, 388, 13147, 4, 58, 0, 69, 32, 2046, 51, 88, 0, 161, 34, 2319, 112, 148, 26, 58, 356, 120, 6, 34, 0, 17, 14, 128, 18, 75, 0, 12, 25, 105, 58, 301, 0, 292, 238, 2102, 0, 9, 0, 94, 5, 270, 0, 11, 0, 422, 14, 191, 128, 365, 0, 35, 26, 53, 0, 9, 0, 0, 0, 6, 0, 57, 0, 29, 8, 0, 16, 10, 4, 14, 368, 1394, 0, 0, 0, 0, 29, 202, 0, 0, 0, 1, 20, 56, 41, 60, 8, 5, 99, 63, 0, 0, 0, 0, 4, 0, 22, 4, 0, 9, 9, 8, 10, 120, 6, 280, 16, 286, 0, 66, 0, 16, 0, 169, 24, 1004, 0, 2988, 12, 702, 38, 16, 18, 5, 8, 6, 0, 5, 0, 0, 0, 8, 40, 100, 0, 1, 0, 37, 6, 52, 0, 142, 96, 926, 0, 4, 0, 4, 2, 219, 0, 137, 0, 601, 29, 1821, 27, 12, 4, 12, 20, 5, 0, 0, 0, 5, 4, 19, 0, 80, 0, 70, 23, 34, 0, 10, 0, 1196, 76, 6, 0, 3, 0, 0, 4, 24, 52, 8, 0, 1247, 6, 43, 4, 2, 0, 0, 10, 0, 0, 6, 0, 0, 0, 0, 20, 21, 0, 0, 12, 4, 4, 0, 14, 1, 106, 59, 0, 0, 0, 0, 0, 24, 0, 0, 0, 12, 12, 18, 7, 4, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 2
967, 3831, 41, 9039, 899, 14053, 287, 2054, 0, 781, 27, 4747, 176, 1821, 20, 26191, 150, 11945, 1210, 1144, 45, 55, 202, 218, 429, 1994, 0, 58, 35, 208, 15, 231, 0, 169, 16, 237, 139, 667, 20, 1222, 941, 16855, 0, 123, 0, 64, 95, 2840, 30, 228, 15, 479, 139, 2858, 224, 161, 102, 84, 594, 265, 4, 89, 0, 47, 36, 259, 196, 162, 36, 109, 63, 243, 44, 278, 0, 5470, 645, 2530, 0, 6, 0, 111, 66, 387, 8, 94, 0, 1696, 26, 212, 349, 318, 0, 35, 229, 89, 0, 24, 0, 0, 0, 7, 0, 76, 0, 33, 3, 8, 0, 10, 8, 34, 686, 2209, 0, 0, 0, 0, 66, 329, 5, 5, 0, 7, 16, 105, 34, 58, 9, 24, 258, 92, 0, 0, 0, 2, 4, 4, 16, 11, 0, 0, 12, 13, 7, 113, 0, 1444, 84, 606, 5, 145, 0, 49, 6, 261, 84, 1690, 0, 8826, 22, 983, 11, 4, 0, 0, 12, 8, 0, 7, 0, 0, 2, 6, 74, 301, 4, 9, 2, 40, 20, 67, 7, 226, 90, 1470, 0, 33, 0, 17, 4, 264, 220, 340, 0, 689, 33, 2284, 52, 21, 13, 10, 90, 9, 0, 10, 0, 6, 5, 8, 34, 109, 0, 33, 29, 53, 0, 6, 0, 6437, 32, 72, 0, 4, 0, 51, 4, 31, 4, 11, 0, 6444, 0, 31, 0, 2, 8, 0, 12, 4, 0, 0, 0, 0, 0, 0, 192, 29, 0, 0, 6, 0, 2, 2, 0, 11, 234, 55, 0, 0, 0, 0, 6, 30, 4, 4, 4, 3, 1, 57, 0, 0, 0, 0, 15, 7, 0, 4, 0, 0, 0, 0, 0, 8, 0, 3, 0, 6
1525, 3278, 25, 19678, 1001, 11807, 205, 1667, 0, 518, 23, 3971, 550, 860, 4, 32755, 169, 11642, 1615, 1223, 162, 126, 348, 384, 364, 1565, 0, 8, 25, 90, 125, 219, 2, 129, 27, 227, 202, 839, 45, 1140, 935, 14291, 0, 58, 0, 48, 76, 2401, 68, 283, 104, 341, 472, 3109, 563, 213, 231, 94, 1237, 354, 3, 16, 10, 11, 45, 65, 801, 96, 60, 42, 268, 181, 93, 100, 4, 11537, 921, 2159, 0, 0, 0, 110, 28, 236, 0, 39, 6, 406, 41, 350, 323, 425, 5, 43, 33, 136, 0, 11, 0, 0, 1, 25, 37, 62, 0, 4, 0, 14, 68, 5, 8, 28, 997, 1862, 0, 0, 0, 0, 47, 252, 2, 5, 6, 10, 223, 120, 146, 75, 23, 9, 268, 93, 0, 4, 0, 3, 0, 6, 2, 5, 0, 22, 23, 16, 35, 213, 6, 374, 37, 413, 0, 79, 0, 56, 4, 142, 576, 1194, 4, 13184, 28, 956, 373, 16, 17, 4, 46, 24, 0, 19, 0, 0, 0, 0, 251, 274, 0, 12, 60, 35, 63, 107, 11, 206, 366, 965, 1, 16, 0, 0, 1, 236, 9, 249, 2, 520, 52, 2535, 115, 21, 30, 18, 55, 20, 0, 0, 0, 0, 14, 18, 201, 124, 1, 36, 115, 85, 76, 0, 0, 2627, 14, 18, 0, 0, 0, 0, 4, 12, 2, 19, 0, 2019, 78, 64, 12, 6, 4, 0, 0, 14, 0, 6, 0, 0, 0, 0, 146, 49, 0, 0, 98, 18, 97, 0, 5, 0, 260, 65, 4, 0, 0, 0, 7, 57, 0, 8, 0, 10, 12, 80, 17, 16, 4, 0, 130, 7, 0, 0, 0, 0, 3, 0, 117, 24, 0, 8, 21, 4
72, 1867, 0, 2358, 33, 1911, 41, 130, 0, 34, 88, 2059, 6, 695, 0, 1497, 15, 1024, 110, 924, 8, 59, 69, 140, 48, 203, 14, 18, 24, 25, 2, 169, 0, 33, 3, 48, 12, 118, 8, 152, 138, 1031, 3, 5, 10, 8, 107, 669, 17, 142, 4, 58, 17, 482, 65, 149, 18, 43, 106, 148, 22, 11, 6, 11, 21, 30, 0, 8, 0, 32, 11, 71, 0, 32, 0, 200, 88, 320, 0, 3, 0, 0, 17, 124, 6, 20, 0, 137, 0, 32, 15, 107, 0, 0, 11, 47, 5, 0, 0, 0, 0, 0, 6, 10, 0, 5, 0, 0, 0, 24, 0, 9, 59, 248, 0, 6, 0, 0, 3, 41, 0, 10, 0, 0, 3, 28, 0, 0, 0, 0, 23, 19, 0, 5, 0, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 37, 0, 142, 6, 114, 0, 15, 0, 0, 0, 6, 17, 317, 0, 218, 0, 164, 0, 12, 0, 6, 0, 0, 0, 16, 0, 0, 0, 6, 0, 61, 0, 3, 0, 39, 0, 3, 0, 4, 14, 47, 0, 0, 0, 0, 5, 0, 11, 78, 0, 39, 5, 91, 1, 4, 0, 0, 4, 6, 3, 8, 0, 0, 7, 0, 0, 8, 0, 0, 3, 11, 0, 0, 0, 0, 12, 34, 0, 6, 0, 0, 0, 0, 0, 19, 0, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 0, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87, 2344, 0, 2093, 44, 1984, 68, 258, 0, 51, 54, 2217, 12, 782, 0, 2193, 14, 2714, 152, 1024, 4, 79, 96, 167, 110, 469, 4, 9, 10, 24, 23, 88, 0, 27, 3, 44, 6, 263, 10, 199, 158, 1200, 0, 14, 4, 5, 88, 619, 40, 100, 4, 41, 16, 859, 117, 179, 49, 86, 162, 188, 13, 12, 3, 0, 21, 25, 3, 13, 3, 10, 13, 39, 0, 54, 0, 198, 176, 448, 0, 0, 0, 0, 0, 131, 0, 31, 0, 25, 0, 73, 10, 91, 10, 17, 23, 78, 0, 0, 0, 0, 0, 12, 6, 21, 0, 0, 0, 1, 6, 21, 0, 33, 159, 321, 0, 0, 0, 0, 14, 48, 0, 4, 0, 0, 0, 42, 1, 7, 5, 9, 28, 45, 0, 13, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 42, 0, 41, 6, 116, 0, 10, 0, 6, 0, 26, 61, 382, 0, 655, 0, 329, 0, 3, 0, 18, 5, 5, 0, 16, 0, 0, 0, 9, 10, 51, 0, 0, 0, 37, 0, 4, 0, 1, 27, 56, 0, 0, 0, 0, 0, 21, 6, 88, 0, 64, 5, 193, 1, 9, 0, 0, 9, 12, 0, 3, 0, 0, 22, 8, 0, 7, 0, 0, 3, 25, 0, 0, 0, 3, 10, 47, 0, 0, 0, 0, 0, 11, 0, 27, 0, 12, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 30, 42, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0
38, 2156, 0, 3554, 36, 3015, 12, 137, 0, 13, 10, 2385, 0, 1528, 0, 2962, 8, 1325, 96, 740, 0, 44, 71, 133, 96, 143, 0, 3, 9, 81, 0, 188, 0, 20, 12, 46, 35, 336, 0, 75, 109, 1158, 0, 5, 0, 0, 12, 450, 6, 141, 0, 75, 58, 726, 47, 127, 29, 80, 98, 178, 0, 8, 0, 7, 26, 38, 0, 77, 8, 12, 25, 56, 61, 115, 0, 361, 50, 435, 0, 0, 0, 0, 4, 34, 0, 45, 0, 16, 0, 54, 57, 143, 0, 4, 9, 82, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 13, 0, 16, 122, 147, 0, 0, 0, 0, 33, 37, 0, 0, 0, 0, 27, 26, 13, 66, 0, 3, 20, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 6, 6, 0, 32, 0, 92, 0, 77, 0, 7, 0, 3, 0, 4, 0, 497, 0, 618, 4, 249, 0, 16, 0, 20, 4, 5, 0, 0, 0, 0, 0, 0, 6, 58, 0, 0, 0, 0, 3, 8, 0, 0, 0, 39, 0, 0, 0, 3, 0, 0, 0, 99, 0, 35, 16, 146, 7, 11, 6, 45, 6, 24, 6, 0, 0, 3, 0, 0, 0, 26, 0, 3, 6, 6, 0, 0, 0, 0, 45, 64, 4, 2, 0, 0, 4, 4, 25, 27, 0, 12, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 31, 9, 0, 0, 0, 0, 2, 4, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72, 3505, 0, 1351, 78, 287, 19, 819, 0, 156, 41, 1579, 19, 301, 0, 972, 18, 2251, 185, 893, 7, 46, 131, 20, 43, 351, 3, 14, 20, 121, 31, 117, 0, 64, 11, 136, 30, 261, 7, 150, 132, 386, 0, 22, 3, 7, 50, 1445, 40, 98, 0, 90, 43, 881, 72, 89, 36, 11, 87, 51, 2, 19, 2, 17, 5, 91, 0, 25, 4, 39, 20, 43, 0, 338, 0, 428, 57, 144, 0, 10, 0, 56, 7, 26, 0, 21, 0, 560, 4, 156, 9, 138, 3, 78, 6, 26, 0, 20, 0, 20, 0, 0, 6, 57, 3, 20, 0, 12, 4, 11, 0, 2, 151, 270, 0, 0, 0, 0, 20, 138, 0, 0, 0, 0, 27, 59, 15, 24, 4, 13, 24, 13, 0, 0, 0, 8, 0, 0, 0, 22, 0, 15, 8, 12, 0, 380, 0, 575, 2, 14, 0, 55, 0, 64, 0, 0, 25, 319, 0, 406, 7, 299, 0, 15, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 25, 159, 0, 3, 2, 0, 14, 13, 3, 41, 29, 21, 4, 5, 0, 2, 0, 36, 3, 24, 0, 61, 7, 348, 4, 14, 3, 10, 27, 27, 3, 3, 3, 44, 0, 47, 3, 58, 0, 14, 10, 63, 0, 76, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 16, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 20, 4, 12
115, 3719, 6, 1989, 229, 589, 70, 1161, 0, 396, 36, 1624, 12, 747, 0, 1461, 14, 4032, 300, 1110, 10, 97, 202, 98, 111, 589, 6, 33, 28, 192, 6, 230, 0, 106, 4, 152, 59, 434, 9, 262, 216, 583, 0, 49, 3, 14, 51, 1605, 13, 212, 3, 201, 19, 1344, 53, 191, 56, 61, 114, 203, 4, 39, 4, 29, 14, 111, 4, 59, 0, 83, 8, 88, 0, 199, 0, 1414, 100, 271, 0, 5, 0, 140, 6, 94, 0, 10, 0, 473, 0, 143, 9, 264, 6, 96, 26, 57, 0, 43, 0, 20, 0, 2, 16, 166, 3, 103, 0, 22, 0, 10, 0, 0, 267, 373, 0, 0, 0, 0, 18, 229, 0, 0, 0, 0, 12, 58, 16, 38, 20, 35, 26, 65, 0, 12, 0, 4, 7, 0, 0, 33, 0, 57, 0, 21, 4, 462, 0, 486, 0, 12, 0, 91, 0, 164, 0, 2, 22, 552, 0, 1092, 0, 200, 0, 8, 0, 0, 0, 5, 0, 12, 0, 0, 0, 0, 3, 214, 0, 0, 0, 6, 25, 13, 7, 51, 92, 203, 0, 3, 0, 7, 8, 73, 6, 69, 0, 121, 10, 618, 18, 7, 19, 3, 24, 46, 0, 7, 6, 53, 7, 70, 7, 99, 0, 15, 4, 59, 0, 52, 0, 16, 0, 0, 0, 4, 0, 12, 0, 0, 0, 4, 0, 0, 0, 12, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 6, 4, 0, 0, 10, 8, 0, 0, 0, 12, 0, 0, 0, 20, 0, 52, 0, 32
72, 3744, 0, 2242, 280, 723, 30, 795, 0, 791, 42, 1892, 20, 890, 0, 1835, 20, 4641, 242, 1062, 9, 129, 195, 102, 126, 428, 0, 9, 10, 175, 9, 268, 0, 62, 2, 66, 39, 441, 0, 248, 205, 695, 3, 29, 0, 6, 30, 1481, 19, 225, 0, 178, 36, 1664, 96, 176, 57, 106, 130, 229, 2, 17, 2, 7, 10, 69, 0, 39, 0, 43, 6, 59, 0, 124, 0, 617, 80, 372, 0, 10, 0, 288, 12, 81, 0, 15, 0, 558, 0, 117, 12, 190, 0, 112, 21, 30, 0, 22, 0, 12, 0, 1, 4, 115, 3, 24, 0, 10, 10, 0, 0, 10, 217, 368, 0, 0, 0, 0, 25, 210, 0, 0, 0, 9, 12, 82, 3, 30, 24, 48, 27, 57, 4, 0, 0, 9, 0, 4, 3, 36, 0, 26, 0, 40, 8, 497, 0, 572, 2, 22, 0, 46, 0, 320, 0, 13, 3, 591, 0, 958, 0, 138, 0, 0, 0, 6, 0, 0, 0, 21, 0, 0, 0, 0, 14, 114, 0, 6, 0, 12, 15, 1, 9, 54, 54, 145, 0, 2, 0, 8, 3, 113, 6, 102, 0, 205, 7, 831, 12, 4, 9, 10, 52, 74, 0, 1, 0, 39, 4, 59, 6, 52, 4, 7, 12, 42, 8, 40, 0, 40, 0, 0, 0, 12, 0, 20, 0, 0, 0, 16, 0, 12, 0, 16, 6, 4, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 12, 0, 30
104, 2651, 10, 2849, 20, 1564, 64, 345, 2, 133, 9, 1952, 0, 558, 3, 3210, 88, 1916, 70, 863, 13, 47, 43, 137, 38, 205, 4, 5, 22, 78, 0, 157, 4, 41, 9, 63, 18, 190, 13, 117, 94, 1108, 0, 30, 0, 5, 62, 474, 0, 79, 10, 50, 32, 695, 70, 225, 6, 128, 81, 110, 6, 14, 8, 38, 14, 42, 0, 28, 0, 21, 15, 65, 0, 127, 0, 487, 52, 488, 5, 18, 0, 21, 11, 13, 0, 59, 0, 463, 3, 34, 15, 47, 3, 4, 0, 12, 0, 0, 0, 3, 0, 0, 0, 39, 0, 6, 0, 4, 0, 3, 0, 4, 66, 156, 0, 0, 0, 0, 5, 26, 0, 0, 0, 0, 2, 10, 4, 18, 0, 14, 14, 19, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9, 0, 11, 0, 43, 3, 493, 5, 44, 0, 18, 0, 12, 35, 15, 22, 364, 0, 702, 30, 116, 0, 2, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 65, 0, 10, 0, 0, 0, 6, 0, 12, 2, 63, 0, 0, 0, 0, 3, 22, 0, 34, 4, 58, 1, 97, 4, 15, 0, 4, 5, 7, 0, 0, 0, 0, 0, 10, 2, 23, 0, 22, 6, 24, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 9, 0, 6, 0, 30, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 8, 6, 0, 0, 0, 0, 6, 1, 0, 1, 0, 2, 2, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
124, 1957, 26, 2739, 55, 2092, 84, 416, 12, 162, 18, 1890, 0, 585, 0, 3691, 80, 1830, 80, 721, 21, 23, 57, 122, 24, 286, 2, 4, 10, 89, 6, 188, 6, 67, 6, 71, 27, 223, 17, 154, 130, 1659, 0, 14, 6, 2, 35, 418, 0, 71, 0, 90, 15, 749, 95, 281, 22, 122, 108, 175, 4, 16, 4, 10, 10, 16, 0, 40, 0, 30, 10, 96, 0, 40, 0, 1978, 99, 529, 5, 10, 0, 36, 9, 63, 0, 44, 0, 335, 3, 32, 27, 51, 0, 18, 0, 23, 0, 3, 0, 2, 0, 0, 0, 79, 0, 12, 0, 5, 0, 9, 0, 10, 83, 164, 0, 0, 0, 0, 0, 17, 0, 2, 0, 12, 0, 22, 6, 23, 1, 8, 15, 69, 0, 0, 0, 0, 0, 1, 0, 10, 0, 3, 0, 11, 0, 21, 9, 318, 5, 69, 0, 0, 0, 24, 25, 12, 55, 376, 0, 2681, 25, 71, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 8, 0, 2, 5, 18, 0, 21, 0, 75, 0, 0, 0, 0, 6, 20, 0, 78, 4, 98, 0, 184, 14, 6, 0, 5, 11, 1, 0, 0, 0, 0, 0, 21, 6, 30, 0, 14, 0, 38, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 7, 0, 8, 0, 63, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 6, 3, 16, 3, 0, 0, 0, 0, 4, 2, 0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
110, 2651, 1, 3097, 25, 1908, 43, 434, 2, 104, 19, 1914, 0, 686, 0, 4311, 69, 2384, 119, 945, 6, 48, 51, 172, 18, 350, 2, 16, 0, 156, 0, 239, 0, 44, 0, 54, 20, 314, 6, 193, 99, 1454, 0, 17, 4, 8, 37, 552, 0, 123, 0, 87, 29, 1075, 75, 331, 17, 172, 108, 261, 4, 32, 6, 30, 21, 57, 0, 53, 0, 47, 6, 115, 0, 82, 0, 956, 39, 578, 0, 30, 0, 18, 1, 93, 0, 49, 0, 333, 3, 14, 25, 34, 0, 25, 0, 47, 0, 0, 0, 0, 0, 1, 0, 65, 0, 36, 0, 1, 0, 6, 0, 0, 42, 248, 0, 0, 0, 0, 12, 17, 0, 2, 0, 0, 0, 17, 19, 13, 12, 10, 16, 44, 0, 0, 0, 0, 0, 2, 0, 13, 0, 18, 1, 6, 0, 33, 0, 302, 5, 60, 0, 25, 0, 18, 15, 35, 0, 449, 0, 1500, 15, 68, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 2, 0, 9, 0, 8, 0, 60, 0, 2, 0, 0, 0, 34, 0, 29, 0, 91, 1, 242, 15, 24, 4, 4, 21, 14, 0, 2, 0, 0, 0, 22, 0, 39, 0, 15, 0, 21, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 5, 0, 16, 0, 90, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1
56, 2808, 5, 1986, 20, 2100, 15, 333, 0, 54, 0, 1598, 0, 465, 0, 3098, 15, 2767, 19, 1086, 11, 112, 5, 216, 8, 350, 0, 5, 0, 232, 0, 139, 0, 6, 0, 10, 6, 359, 10, 252, 19, 1383, 0, 22, 0, 2, 12, 555, 0, 75, 0, 176, 4, 1579, 13, 369, 0, 296, 20, 270, 0, 50, 0, 12, 0, 97, 0, 24, 0, 10, 0, 20, 0, 41, 0, 472, 28, 654, 0, 5, 0, 3, 0, 111, 0, 11, 0, 706, 0, 3, 11, 56, 0, 23, 3, 15, 0, 0, 0, 0, 0, 0, 0, 131, 0, 62, 0, 1, 0, 0, 0, 0, 8, 210, 0, 0, 0, 0, 2, 19, 0, 0, 0, 0, 0, 8, 1, 2, 0, 4, 8, 51, 0, 0, 0, 0, 0, 1, 0, 15, 0, 32, 0, 20, 0, 2, 0, 573, 0, 55, 1, 11, 0, 3, 5, 20, 10, 373, 0, 1001, 5, 77, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 1, 16, 0, 9, 2, 85, 0, 0, 0, 2, 0, 30, 0, 13, 0, 34, 0, 391, 1, 26, 0, 16, 3, 12, 0, 4, 0, 0, 2, 19, 0, 1, 0, 17, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1
